6011693.436,7278889.57,7705303.128,9874952.99,7899749.44,7109225.341
6011693.436,5752552.842,5649290.45,6916240.691,6635917.966,7938158.551
6011693.436,6523915.023,6997824.933,7102235.116,7266624.674,6406301.345
6011693.436,5278810.708,5224505.785,6350467.227,6271965.161,8273860.049
6011693.436,7678663.492,7515885.167,8269203.561,9583954.885,6604743.827
6011693.436,4713180.965,4442434.369,6397792.739,5282697.45,7184691.774
6011693.436,2695239.849,2861515.67,3763623.583,3054660.459,4375187.895
6011693.436,6479706.347,6440726.262,6536842.384,6538716.82,6454303.747
6011693.436,5860443.685,5516378.399,6952404.183,3939353.864,7368738.441
6011693.436,7686873.33,7544454.883,15654246.9,9612941.526,8639802.435
6011693.436,6273445.22,6437440.299,7486774.416,6464803.572,8067455.862
6011693.436,9744765.006,10875287.3,15358032.62,15767065.76,9486758.743
6011693.436,6905534.788,6594229.67,8746370.543,7866486.032,8424079.534
6011693.436,9382950.761,9662840.889,17110358.13,12318496.74,8002412.747
6011693.436,8547996.047,7490694.061,10607230.75,11023243.23,9233856.192
6011693.436,5682984.147,5626826.359,7195747.499,5517118.038,8071068.751
6011693.436,8639276.458,8985243.057,16034092.58,5878595.867,7271601.923
6011693.436,5323586.568,5559498.728,6674154.864,6811767.403,7936131.612
6011693.436,7218821.256,7761086.392,11221478.34,13053236.74,11554475.33
6011693.436,6764647.504,6832366.312,7787387.192,8517714.367,6605015.418
6011693.436,5633880.925,5626491.764,6450889.063,6507475.607,7633753.638
6011693.436,6299850.489,6433914.48,8763437.545,7314603.601,7354343.74
6011693.436,4100735.624,3913733.349,6291907.696,3613537.777,8515396.885
6011693.436,6573302.801,7114661.395,13024420.57,7300010.123,6347100.167
6011693.436,4346357.585,4539992.649,6888906.783,4549426.543,11534824.15
6011693.436,12953974.08,13329055.96,21601491.82,13650540.98,9713112.502
6011693.436,4959158.476,5151031.264,6452666.218,6039817.803,7547655.557
6011693.436,10800019.33,10216440.38,12359490.79,14313705.89,9131294.861
6011693.436,3644070.006,3709061.218,4316506.34,3923697.668,6733755.971
6011693.436,3951752.178,3879606.318,4856866.665,4278418.309,6701660.77
6011693.436,5847076.556,5848064.767,6601037.961,6347575.851,6677968.055
6011693.436,6089021.232,6068705.707,6750993.263,6984165.171,6677968.055
6011693.436,6232758.347,6738435.997,8596976.102,8440467.456,7932700.518
6011693.436,5579188.832,5534797.343,6001544.5,6004580.483,6406301.345
6011693.436,7628718.421,7453064.988,8371803.352,8672926.449,7110305.929
6011693.436,5888389.213,5568794.403,11975512.36,6219054.712,8146267.959
6011693.436,3377123.665,3471504.436,4002252.948,3093481.112,6733755.971
6011693.436,4626236.616,4398363.062,8893713.607,5219337.429,10401976.71
6011693.436,6678900.162,6981830.022,7395970.245,7590318.48,6766469.434
6011693.436,7144340.529,6951935.301,8808046.111,9657215.446,7725835.853
6011693.436,5122511.03,5076916.962,5739204.523,5258163.246,6406301.345
6011693.436,3896535.753,3884097.579,10772943.74,3340977.188,6745148.319
6011693.436,4453351.317,4392258.64,6169339.103,5049310.108,8151344.749
6011693.436,8905084.16,8937516.37,13738424.83,10190558.15,8946347.147
6011693.436,7089502.86,7115505.814,7079820.941,7396104.573,6406301.345
6011693.436,4054800.097,4099726.677,7493077.756,7475917.613,9735027.565
6011693.436,7288998.408,6929121.533,9785329.118,9797604.489,7903787.255
6011693.436,11980268.68,11564216.2,19555841.82,16255205.97,7774669.884
6011693.436,4952956.779,4996768.844,6274576.862,5743131.633,10094229.14
6011693.436,7145406.092,7514235.509,15215335.81,11641339.75,8052497.51
6011693.436,7238573.035,7234667,7319934.705,7520350.449,6406301.345
6011693.436,10738887.72,10412829.84,16009689.3,13971301.74,7694922.954
6011693.436,6005426.472,6361215.078,6390529.419,6586087.038,6406301.345
6011693.436,4173919.233,4179811.432,4872753.786,4882162.708,6677968.055
6011693.436,3044512.549,2872333.603,4273276.667,3869099.669,5869981.788
6011693.436,4097367.31,4213590.344,4699555.118,4371493.94,7948733.891
6011693.436,5589097.35,5802876.74,9120384.093,7144159.144,7788575.972
6011693.436,6325760.353,6396645.962,7552599.767,8300030.314,7827485.904
6011693.436,4755114.471,4922948.765,6248998.733,3729070.077,7475430.08
6011693.436,3026991.943,2904089.339,4222609.891,4068275.18,7155073.391
6011693.436,5475380.108,5580153.3,8059786.094,7236039.776,7761177.095
6011693.436,2728711.447,2636725.593,3998882.927,3427975.728,5869981.788
6011693.436,4563101.284,4498452.147,6880510.033,5559694.589,7635262.846
6011693.436,2917001.449,2958831.744,3852965.461,3167567.125,4375187.895
6011693.436,9503306.963,8852813.683,20191064.01,11515387.38,9151262.939
6011693.436,6425680.345,6208849.333,9566455.268,6958039.936,11313842.67
6011693.436,7373992.723,7401524.257,7523097.863,7724851.585,6406301.345
6011693.436,6850372.067,6880341.083,8594523.538,8543443.351,8064267.227
6011693.436,4738416.153,4851909.936,7247607.05,5955894.895,7378015.381
6011693.436,8859916.28,8658609.421,9145579.941,9969071.241,8946347.147
6011693.436,4813981.601,4752268.595,6267647.74,6235912.006,8119249.48
6011693.436,3911937.833,4049923.544,5433951.023,4519893.398,8748851.24
6011693.436,7877648.674,7559129.343,12354248.02,11152880.93,7224890.969
6011693.436,6924167.188,6544942.994,8191072.827,9134675.223,7188581.008
6011693.436,3958185.165,4167001.195,4851630.782,4811466.762,7899195.46
6011693.436,4759989.83,4752579.958,5216025.18,4695318.218,6862914.738
6011693.436,5770453.446,5727724.723,6069000.084,5361460.089,6862914.738
6011693.436,12585128.96,10748792.56,15804963.47,20814108.68,7316898.836
6011693.436,6827950.97,6490713.548,7671861.975,8589964.734,7296721.319
6011693.436,5784729.226,5841020.748,6333514.759,6287206.306,7443470.237
6011693.436,6617404.757,6619157.626,8766142.935,8599975.07,7369592.444
6011693.436,6310114.402,6211497.764,7045575.323,7425126.516,7110305.929
6011693.436,4790743.11,4823394.384,4978402.057,5422969.856,6292080.303
6011693.436,8894322.585,8770088.749,13683189.72,10160514.34,8946347.147
6011693.436,5449975.816,5637204.549,8969099.651,6814962.995,7753745.206
6011693.436,8164460.673,7709981.667,9593333.574,9612911.465,7144929.159
6011693.436,7206336.163,7167273.758,7259346.45,7420723.543,6406301.345
6011693.436,2426101.897,2554191.985,4463084.268,3842125.846,5869981.788
6011693.436,7352697.436,9150901.82,15009844.84,9618159.339,11441793.18
6011693.436,9739802.167,9587178.538,10997311.74,11145727.42,7309898.036
6011693.436,8445248.747,8403724.85,9183502.778,8933272.366,6406301.345
6011693.436,6308865.701,5902085.257,9497045.728,9288322.36,10787660.03
6011693.436,5597018.673,6019203.638,7592221.52,6316304.934,7085647.958
6011693.436,5702771.85,5504488.094,6538424.929,7607498.646,7578636.32
6011693.436,5139104.204,5131803.333,7329069.917,5643092.677,10576751.57
6011693.436,6228859.324,6300051.044,6404740.174,6534160.403,6213318.901
6011693.436,4958595.524,4832151.411,6044431.272,1661965.644,14236647.67
6011693.436,8147245.691,8111378.038,10009401.86,12031846.93,7045827.348
6011693.436,6274949.317,6062394.345,9302011.133,9610592.618,8011644.934
6011693.436,6423859.868,5857444.116,7299984.263,7945224.266,9937915.435
6011693.436,2535582.657,2536267.263,2670648.427,2890247.826,3488860.552
6011693.436,5001872.366,5017638.686,9977118.73,5402597.809,6454303.747
6011693.436,10659937.11,12000714.22,14068551.56,17181502.48,11884473.91
6011693.436,6213202.425,6759212.979,15132884.11,6442251.979,7298064.839
6011693.436,8462003.074,8411486.164,9111269.317,9056419.059,6607435.249
6011693.436,7621061.933,7305952.625,12365505.68,8074875.389,6387966.844
6011693.436,4097717.36,4421910.846,4852700.525,4015073.364,6862914.738
6011693.436,6973674.197,6855524.306,12850853.53,9033284.285,8228733.835
6011693.436,4490653.381,4435741.997,6778902.912,5084686.521,7719329.342
6011693.436,4215594.681,4248468.333,4396154.404,4551691.859,6291707.306
6011693.436,5599452.664,5559484.49,5957470.751,5805481.576,6406301.345
6011693.436,6833558.445,6880448.926,13773588.61,11058681.85,8100234.426
6011693.436,5350385.363,5360603.481,5733241.638,5515644.689,6406301.345
6011693.436,7983795.538,7940778.687,10079658.87,11179689.18,8228733.835
6011693.436,4491564.124,4509076.085,5243716.696,4672403.179,6701660.77
6011693.436,4321225.157,4516292.809,4833498.651,5590910.103,6677968.055
6011693.436,6462717.363,6278501.99,9084801.89,9111618.627,10071700.47
6011693.436,5029902.449,5248011.39,6016938.858,5043206.514,7877393.748
6011693.436,6385868.534,6724141.633,6898695.548,7152297.017,6406301.345
6011693.436,6978864.751,7085240.812,9134399.805,9572448.255,9218098.912
6011693.436,4602067.333,4557891.542,4926689.363,4196243.66,6387966.844
6011693.436,7622785.391,7387397.303,10078111.88,11105677.62,10502978.5
6011693.436,6686710.265,6541109.17,9105623.687,7989948.448,6701660.77
6011693.436,5586348.482,5862118.008,7039201.925,6406806.849,8005137.55
6011693.436,9998866.651,9404458.624,11581872.83,12256264.17,10605849.27
6011693.436,6978995.821,7159270.744,9118287.043,8520591.003,7674020.271
6011693.436,4505165.706,4408330.917,5029464.526,4206770.696,7878064.059
6011693.436,3952193.566,3891436.876,4452278.919,3997559.69,6213318.901
6011693.436,5205052.139,5049949.633,6021579.26,6308810.246,7426995.898
6011693.436,9669553.061,8830789.018,9927272.508,10741541.4,8780854.369
6011693.436,5453639.222,5539574.33,6834115.537,7266325.473,7657821.95
6011693.436,3645898.194,3626559.559,10094693.42,3779440.037,6733755.971
6011693.436,4319077.295,4682107.572,6811089.588,1000000,12142824.86
6011693.436,3064783.34,2825701.36,4073820.029,3700975.946,5869981.788
6011693.436,6525534.231,6171179.307,7497520.125,7323194.742,8393463.357
6011693.436,2878953.738,2838961.875,4118410.707,3773848.823,5869981.788
6011693.436,5530207.736,5375949.452,6272209.356,6753995.24,7845821.499
6011693.436,4512753.872,4679559.008,4560439.194,5522039.152,5722842.954
6011693.436,5602679.433,5608134.164,6613554.937,7842827.68,7436732.986
6011693.436,8047349.163,7810591.672,13368505.03,9832451.453,13877608.94
6011693.436,5600381.368,5824394.427,5935731.749,6711247.734,5722842.954
6011693.436,6513973.555,6355713.281,6976231.376,7352514.979,7110305.929
6011693.436,4202526.083,4212391.427,8891568.498,4578047.606,5724788.463
6011693.436,8081366.958,8175043.426,17691046.13,7837757.578,13368590.71
6011693.436,4755586.426,5018342.221,6674743.394,8066547.371,7284135.422
6011693.436,8544512.66,9326068.284,23439190.21,11673006.46,15954949.08
6011693.436,5123378.885,4955736.855,6026696.457,4490802.611,7328379.131
6011693.436,5977193.043,5950224.262,6884995.585,6566270.524,7426995.898
6011693.436,4441641.802,4503841.866,6053835.932,5307545.309,11534824.15
6011693.436,10162379.02,9132697.451,11719156,11831008.12,7678552.659
6011693.436,7836643.511,8076696.685,13262978.94,9607913.385,6607435.249
6011693.436,5391788.71,5174195.674,6753249.141,5356664.485,7404059.69
6011693.436,5601705.087,5500527.013,7361002.714,6393324.865,7253522.834
6011693.436,6975667.63,7236239.076,12162878.79,7386450.173,6396958.415
6011693.436,6123674.987,5769242.306,6736767.609,7462656.394,8953011.764
6011693.436,7205606.565,7207209.963,7263043.594,7539454.471,6406301.345
6011693.436,5520313.19,5082045.388,6447640.542,4356369.721,7866441.427
6011693.436,6230279.077,6409888.406,7546412.001,7660057.332,7051962.76
6011693.436,4986451.786,4811699.872,5714268.59,4896171.199,7103802.941
6011693.436,4766155.811,4934267.372,5864297.373,4938898.22,6971329.689
6011693.436,4455235.358,4483206.976,6631693.889,4876871.929,7753745.206
6011693.436,4359343.493,4951277.792,5534676.56,4129648.489,7298064.839
6011693.436,6022338.785,6181649.774,7520674.413,7567053.099,7558179.108
6011693.436,5792718.51,5788284.778,6398870.939,5256567.745,5758116.436
6011693.436,5914194.694,5932178.59,6365398.006,6540884.471,6607435.249
6011693.436,4546931.3,4813493.932,7204249.11,4850124.763,10124515.63
6011693.436,3912070.248,3951299.985,8392315.879,4589664.032,6291707.306
6011693.436,6591858.082,6610491.901,8753373.155,6520884.079,7564239.912
6011693.436,10696759.97,11179267.33,18254510.58,11568272.27,7556175.72
6011693.436,8118237.727,8020334.682,11311772.84,10611876.59,11359861.37
6011693.436,6662567.799,6927140.593,8531494.46,8295972.918,7159152.698
6011693.436,4733536.37,4692033.254,5884369.788,5820389.387,7664065.797
6011693.436,8966234.074,8370875.846,9683102.62,11333136.71,9724772.805
6011693.436,6244379.147,6042094.023,6578034.501,6867488.05,7176402.421
6011693.436,6694709.17,6784472.649,7864780.923,7870551.109,6677968.055
6011693.436,2241469.37,2270271.847,2524664.611,2098264.473,4375187.895
6011693.436,3939366.734,3907281.849,6542699.394,3979706.605,10614526.89
6011693.436,5789265.555,5733380.634,6759711.092,7195581.093,7803009.511
6011693.436,7190394.221,7199726.019,7232714.721,7473805.304,6406301.345
6011693.436,6259065.268,6329002.576,6489126.365,6733469.165,6213318.901
6011693.436,9048170.432,8402512.667,11512627.38,9073361.46,7482791.851
6011693.436,7170543.73,7151801.994,7235548.513,7327342.331,6406301.345
6011693.436,4451949.561,4458806.444,5559625.011,4342957.741,7132853.521
6011693.436,8364431.411,8379607.245,9021498.634,8726297.021,6406301.345
6011693.436,6037809.008,5934321.529,6778189.267,6374658.521,7502730.185
6011693.436,5305271.161,5667524.781,7883510.474,7059046.124,7966488.127
6011693.436,3432855.333,3440758.616,3756968.495,4112887.687,6293666.307
6011693.436,8404195.256,8402625.312,9183502.778,8895030.375,6406301.345
6011693.436,6103102.653,5728362.595,7474517.353,7054438.218,9239038.634
6011693.436,4322129.037,4142876.477,5176844.329,4260550.732,6649535.337
6011693.436,6669488.108,6712298.477,9827170.487,7510973.144,9044776.611
6011693.436,3011543.562,2779854.638,4073820.029,3628282.546,5869981.788
6011693.436,4308454.479,4249943.98,4582085.683,5151914.222,6293666.307
6011693.436,3957315.532,4130574.425,4743259.23,3688140.37,6862914.738
6011693.436,4311509.995,4319650.298,4456550.795,4527543.012,6291707.306
6011693.436,5751920.569,5971549.326,7698664.734,10157800.32,7674950.544
6011693.436,3632839.099,3813106.097,4544410.176,4675745.07,6677968.055
6011693.436,6468811.55,7325483.363,19588192.11,8805251.357,10124515.63
6011693.436,3323513.318,3421364.047,4300858.262,3522282.2,4375187.895
6011693.436,6266570.711,6669545.764,8363700.309,7748013.525,7556883.153
6011693.436,6190872.731,6081543.325,6581015.316,7147802.961,8946347.147
6011693.436,5516977.304,5536729.523,6111854.145,7012767.761,6604743.827
6011693.436,12591563.7,12489154.16,18446925.76,15807028.27,13198693.28
6011693.436,8535142.182,8459297.396,9716567.639,10575988.52,7283480.416
6011693.436,9152804.067,9303718.387,12300058.17,12050060.16,8332409.912
6011693.436,5855044.149,5329505.011,6856166.414,7482126.062,7226510.764
6011693.436,6950141.229,6853204.187,7055909.274,7107971.517,6406301.345
6011693.436,6533738.489,6191643.356,8881410.001,7741114.975,8181651.845
6011693.436,5006576.976,4812691.157,6181679.284,7623330.601,6631530.554
6011693.436,5559503.955,5508326.383,6149911.18,5539247.252,7034246.577
6011693.436,7206910.367,7041209.591,8030111.61,8237200.259,6677968.055
6011693.436,6182382.984,6401211.551,11774748.21,7614619.078,7615087.036
6011693.436,8078710.744,8095501.645,8939083.443,8448622.45,6454303.747
6011693.436,6099192.123,6042702.312,7275117.833,8005327.904,7674950.544
6011693.436,4594976.118,4820958.933,7363061.133,4839975.329,11554475.33
6011693.436,8797323.399,8587248.674,12353068.63,9924048.473,10156393.36
6011693.436,3799279.07,3860579.61,4977754.607,4926205.984,7136122.589
6011693.436,9314350.41,9313075.165,11278568.09,10157402.94,7378605.87
6011693.436,6477449.926,6397312.052,9370101.818,7904473.457,7802726.363
6011693.436,6208109.846,6161726.137,6682397.009,6947269.892,6607435.249
6011693.436,3951713.657,3784786.03,5290202.296,3481993.766,7077188.995
6011693.436,11943710.32,11737026.77,15286616.63,14241556.61,7614238.577
6011693.436,4979621.165,5238813.48,6143542.595,4826568.593,7132853.521
6011693.436,8066068.8,7332930.816,10861819.06,8624144.357,9760233.839
6011693.436,4340207.598,4515080.215,5282850.518,4495115.415,6724229.018
6011693.436,5892186.607,6106119.464,7661201.958,7640179.264,7309657.919
6011693.436,5124132.652,5061843.533,5514395.255,5656131.618,6089010.737
6011693.436,6094009.694,6145589.055,6404740.174,6583811.833,5896028.293
6011693.436,5935938.777,6345019.002,8716914.964,7806276.043,8158840.291
6011693.436,5144907.615,4872563.601,5957172.607,5205963.346,6228993.798
6011693.436,9632341.458,9562164.933,18611707.07,13441316.42,7302387.012
6011693.436,5844719.885,5687862.876,7189190.896,9270648.722,7312821.208
6011693.436,4364734.398,4320860.85,4486380.479,4803489.846,5974416.698
6011693.436,5236979.448,5219864.52,15740523.85,5857796.922,9807225.025
6011693.436,5524639.288,5125082.454,7059509.325,7790849.163,9896575.452
6011693.436,3579355.826,3593572.758,4346105.593,4039633.674,6416465.363
6011693.436,6428046.657,6763579.072,8240194.828,7543336.063,6990452.631
6011693.436,5568151.554,5454986.411,6367615.903,6273186.14,5896028.293
6011693.436,8101317.374,7518144.304,9504149.534,8720879.395,6089010.737
6011693.436,7082762.224,6884742.808,7856786.51,8793427.235,6545624.13
6011693.436,6847927.68,6525114.777,7208065.201,7459512.741,6132492.366
6011693.436,6304485.802,5911278.314,9651097.293,8050250.178,6384370.162
6011693.436,5436127.687,5248993.54,6678577.59,6150072.578,6384370.162
6011693.436,5946608.616,5616308.53,6901410.144,6892352.506,7377471.645
6011693.436,6607730.164,6782218.436,8895607.451,7601990.937,7655270.706
6011693.436,4767890.286,4672338.252,5857527.034,4955435.46,6384370.162
6011693.436,4782211.755,4723609.822,5691164.627,5219089.294,6384370.162
6011693.436,4086327.803,4195403.6,5999748.222,5292008.764,8353754.73
6011693.436,5001999.888,4780277.641,6362384.907,7471466.151,7024298.558
6011693.436,6226846.776,6114689.297,7667077.268,8836287.793,7834186.249
6011693.436,5462169.524,5050647.838,7193327.115,8269619.563,6139671.127
6011693.436,7163808.539,6984574.877,13568686.94,9461385.766,7730145.457
6011693.436,5222820.404,4950796.63,5595268.979,5511988.261,6089010.737
6011693.436,6245451.426,6132306.528,6943052.547,7356309.189,6793015.321
6011693.436,4252969.924,4046274.618,4913428.335,5019507.019,6545624.13
6011693.436,4990723.266,5087031.688,6462166.255,6323964.19,6756589.929
6011693.436,6573124.182,6516606.699,7448447.154,7355595.482,7192251.799
6011693.436,7232631.918,6719833.752,11570486.85,10737459.73,10322350.76
6011693.436,4867917.415,4546918.367,6723048.34,5395783.246,10192440.62
6011693.436,3603351.688,3639482.763,4040498.493,3979540.754,5552691.18
6011693.436,6426851.117,6480912.849,8538125.478,10479234.95,6511706.055
6011693.436,5076949.135,5153611.143,8075149.824,2814156.871,12137482.26
6011693.436,8187272.816,8563191.728,11042927.31,11098491.16,8078963.191
6011693.436,5961901.359,5583191.055,6701305.089,6785196.021,7521136.64
6011693.436,4545907.047,4353828.853,5382415.293,4114352.238,6815562.913
6011693.436,5888246.95,5542524.034,5984622.142,5589633.21,7546311.92
6011693.436,8141579.923,7724530.446,13664173.14,9469088.043,6089010.737
6011693.436,3222438.372,3333550.126,5028075.749,4581600.109,6328481.673
6011693.436,6258703.15,5706776.419,9584488.625,6992712.059,10901697.09
6011693.436,4995052.349,5147678.685,8357392.123,6716442.892,11622356.76
6011693.436,5628149.359,5482179.831,6723329.307,7992810.061,7562329.522
6011693.436,7166484.831,7289415.41,9175573.796,8014393.173,6980964.301
6011693.436,4300185.137,4349917.82,5826284.437,4291187.798,6952202.953
6011693.436,7838666.304,7559664.243,14522056.72,8379955.078,11165446.65
6011693.436,7773274.668,6954488.793,7984124.137,8872155.299,7017682.594
6011693.436,6443789.077,6537556.983,7962976.856,6136653.106,6788545.946
6011693.436,6791036.046,6260056.344,8317627.354,7865971.995,7336613.136
6011693.436,4939968.914,4897778.467,5585906.36,5744760.538,6360677.447
6011693.436,2794774.269,2971624.756,4302950.388,4418759.723,7600423.527
6011693.436,6600626.454,6749871.544,10165664.28,9600301.09,8907960.341
6011693.436,5546700.277,5539542.227,6694441.088,5662867.206,6332244.729
6011693.436,9337300.385,9841367.878,19005522.25,13153564.15,9399818.05
6011693.436,6727038.681,6504294.11,6986243.662,7672516.345,6877102.274
6011693.436,4458454.947,4592928.441,5980529.137,5184378.349,6905894.292
6011693.436,8683349.21,8982254.064,17738588.82,11329026.01,10768577.73
6011693.436,6775083.166,6729759.694,8423376.746,8972576.93,7479049.201
6011693.436,3832308.113,3679919.752,5460862.886,4623518.603,6386324.821
6011693.436,13303903.14,15004133.37,20305179.92,20204566.77,11575989.69
6011693.436,4970632.335,5124866.212,8031021.705,6691102.311,7416196.239
6011693.436,5726693.597,5532329.643,6384720.43,6737630.836,6287453.219
6011693.436,4277170.107,4208825.203,5130814.37,5285605.373,6661657.311
6011693.436,4079841.607,4127592.466,5341374.918,4083093.298,6815562.913
6011693.436,5118286.91,4894091.964,5509625.621,5446616.883,6089010.737
6011693.436,5853613.483,5283559.317,6418366.873,5733449.971,7048339.141
6011693.436,4109332.514,4001387.492,4292555.689,4500920.126,5974416.698
6011693.436,6715769.501,6801533.689,7511769.824,8998824.528,6700945.124
6011693.436,6736047.575,6574471.796,7983869.172,7976144.857,7302387.012
6011693.436,5688554.071,5724260.78,6858639.182,7395830.951,7253587.428
6011693.436,5149281.517,5051073.115,6986406.432,7419477.624,7772317.518
6011693.436,7900672.077,7833685.572,9648860.744,10035430.78,6970242.475
6011693.436,5162738.505,4951034.789,6274520.014,6462660.974,7358580.327
6011693.436,4809648.461,4613007.274,5839820.523,5037597.499,6384370.162
6011693.436,5974246.431,5937677.742,6942968.217,7754347.914,7336553.408
6011693.436,4038141.862,4052442.565,4884619.234,5204798.988,6631858.626
6011693.436,10048907.01,9786920.09,16508011.81,15818715.51,10695924.89
6011693.436,4459077.999,4340698.043,5137975.918,4616671.293,6384370.162
6011693.436,4092652.099,4162879.832,4990360.013,5346513.106,6631858.626
6011693.436,5519044.213,5441331.253,6795880.175,6327625.835,6917327.356
6011693.436,13159121.06,12934271.17,18036755.81,16672245.41,8022022.363
6011693.436,9216946.396,9219663.811,16851214.99,11601746.54,6359887.304
6011693.436,5692295.129,5778283.856,10781136.27,6615971.985,6228993.798
6011693.436,4027769.885,4262653.683,5881121.582,4545630.802,7433982.428
6011693.436,3562337.669,3700350.716,4212033.899,3524095.33,5896028.293
6011693.436,4274316.199,4418098.208,5719679.187,5335195.948,8533664.283
6011693.436,8844811.237,7831202.78,10860153.23,10212545.45,10182435.83
6011693.436,4482133.845,4337627,4987874.737,4768158.698,6077472.502
6011693.436,5549507.231,5111388.534,6221588.606,6910778.664,6920807.679
6011693.436,5899248.848,6146717.896,8433633.195,7145774.443,6921545.178
6011693.436,10069716.51,9644994.614,13592556.6,14629012.77,9682630.583
6011693.436,4816263.704,4675263.539,5654154.268,4321526.409,6815562.913
6011693.436,4020654.998,4107204.028,4893616.178,5267626.805,6631858.626
6011693.436,5476623.27,5364037.107,6125391.264,4667834.648,7621409.009
6011693.436,5683903.635,5738980.556,7797694.321,6735041.354,8287723.674
6011693.436,7487948.454,7813380.729,15669200.74,11130699.68,7302387.012
6011693.436,6549848.183,6363086.851,7472674.732,7911688.37,6793015.321
6011693.436,5926827.162,6317051.933,10743314.56,11317398.05,11237184.72
6011693.436,4832114.562,4582644.301,6125898.904,5984889.247,7975764.544
6011693.436,10612658.58,10831201.94,20065074.33,14263452.23,7651966.78
6011693.436,7284208.569,7134455.885,7705122.27,7627875.642,6089010.737
6011693.436,5904986.154,5510089.646,7234653.785,8449798.997,7571528.993
6011693.436,11125279.14,10788944.21,12937626.08,12839138.6,7302387.012
6011693.436,5084444.553,5042774.936,5648568.193,6191833.852,5552691.18
6011693.436,6629273.562,6209795.61,7938741.341,6767587.222,8443542.936
6011693.436,5738992.026,5855058.092,7772836.363,7891678.522,5552691.18
6011693.436,5019935.066,4887937.373,5739882.958,5933457.372,6669144.074
6011693.436,4375333.827,4594015.661,6990472.578,7194186.335,9506422.596
6011693.436,5390385.03,6516699.303,16756582.64,7007237.705,9807225.025
6011693.436,3771825.375,3941259.058,8754827.709,3801298.158,5896028.293
6011693.436,7551613.098,7658450.832,8868201.495,9261491.108,7324520.002
6011693.436,8160463.137,7473497.555,10338829.9,10333122.03,6759022.657
6011693.436,5804616.148,5465527.497,6947427.419,7214177.893,8427586.812
6011693.436,9495079.668,8765804.967,12431495.97,10711711.21,7635564.275
6011693.436,4692902.234,4781626.138,5638925.335,6824667.25,6952659.891
6011693.436,8696536.242,9092302.681,16823943.69,11248258.76,12647524.43
6011693.436,4434781.37,4387305.937,5899100.381,5517132.585,8164979.043
6011693.436,6724507.017,6751139.304,7506141.865,9524036.029,7270399.555
6011693.436,5472495.671,5549624.147,6993305.337,7596324.002,8563545.945
6011693.436,8241858.3,7177838.964,10148591.04,8960893.021,10221509.75
6011693.436,14727683.35,14614543.15,25861259.44,18111296.61,8629056.539
6011693.436,2677345.229,2621625.48,4046423.328,3732839.874,5552691.18
6011693.436,7653185.138,8452695.084,20013856.9,11658384.28,9870301.353
6011693.436,5089822.838,5020464.658,6334982.094,5603971.368,6427857.711
6011693.436,2950979.335,3074017.723,4552092.641,3863738.094,7500639.42
6011693.436,5917497.783,5688880.308,6320329.653,7296382.768,6287453.219
6011693.436,8744741.179,8962892.948,11339389.9,12279838.29,6814803.892
6011693.436,5733082.556,6386788.423,13428372.09,6059664.818,11477924.19
6011693.436,3869510.561,3621533.676,5185256.322,4828568.715,7369072.014
6011693.436,4620776.569,4630360.292,6584449.382,5293858.325,8400208.448
6011693.436,6179933.64,5728984.716,7276364.895,7726727.048,6815984.182
6011693.436,5132305.81,4920484.841,6132384.553,7561470.948,7047219.527
6011693.436,7340376.871,8597014.661,17457185.18,12752460.25,7469342.51
6011693.436,5697148.555,5455754.908,8422958.891,7237860.265,8824688.598
6011693.436,5493121.616,5427812.137,8809220.357,7707314.488,11237184.72
6011693.436,2938106.017,2757992.742,4041025.149,4109667.201,5552691.18
6011693.436,25606971.51,26948352.33,36544148.22,31173782.71,11599702.29
6011693.436,11528656.78,12032491.98,19288000.39,13071803.08,7238885.112
6011693.436,5825054.272,5783288.13,13983151.18,8110565.609,7724497.007
6011693.436,6073896.094,5570750.171,6498614.57,7280082.219,7527438.032
6011693.436,6669704.482,6200054.308,10082677.17,8798685.31,10203675.95
6011693.436,6532169.738,6742437.468,9895909.017,9021393.155,7664889.437
6011693.436,6155413.939,5959784.029,12501121.15,7451912.685,6030789.06
6011693.436,6126895.189,6132992.458,7023111.863,7616726.528,7608087.764
6011693.436,6131247.328,5904923.504,12891110.03,5797534.29,7210472.286
6011693.436,5154450.631,5023498.905,10017059.29,5766858.957,6089010.737
6011693.436,6139254.381,5741957.124,8191712.614,4292760.408,7254020.215
6011693.436,5669038.818,5652586.467,8339181.121,7702732.043,7302387.012
6011693.436,9198153.263,8734371.589,15333986.49,13902324.6,7439375.674
6011693.436,5306527.829,5253984.914,6610541.546,4994034.554,7391737.743
6011693.436,7992053.577,6902402.365,9680645.087,8782824.849,9529642.737
6011693.436,8224516.45,8393979.941,12044313.6,9895259.832,6852344.136
6011693.436,4398339.652,4290070.798,7019306.255,3459618.472,9416262.029
6011693.436,5846667.546,5574172.006,6332180.026,6963198.844,7463499.944
6011693.436,6187995.924,6412072.912,8080675.263,4642407.555,9891246.902
6011693.436,2891073.715,3105697.295,4584162.283,3869209.489,7358723.303
6011693.436,6625865.453,7119936.486,10919158.44,8947619.566,8744707.935
6011693.436,6891165.015,6635489.893,7434490.73,7243635.297,7107921.73
6011693.436,9690392.896,9875546.585,17768751.37,14705352.67,6244406.357
6011693.436,4892654.405,4924635.999,6944074.711,6350715.745,9606972.796
6011693.436,6072192.893,6024931.475,11408494.12,7716511.275,7562587.474
